date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/10/16,10.81,10.88,10.77,10.7,122075.6,-0.03,-0.28,10.8,10.682,10.722,116285.92,107936.39,132936.53
2017/10/13,10.75,10.85,10.8,10.69,80715.05,0.07,0.65,10.802,10.642,10.716,129180.49,102436.79,131563.04
2017/10/12,10.8,10.88,10.73,10.72,79834.59,-0.05,-0.46,10.766,10.614,10.709,130787.47,101072.49,134103.64
2017/10/11,10.92,10.92,10.78,10.75,104537.66,-0.14,-1.28,10.75,10.596,10.712,139079.2,106161.03,139018.95
2017/10/10,10.72,11.05,10.92,10.69,194266.72,0.14,1.3,10.676,10.599,10.718,126784.29,108028.96,143376.35
2017/10/9,10.95,11,10.78,10.72,186548.44,0.16,1.51,10.564,10.585,10.721,99586.85,98690.06,149799.87
2017/9/29,10.55,10.66,10.62,10.49,88749.95,-0.03,-0.28,10.482,10.597,10.711,75693.09,90943.83,146465.39
2017/9/28,10.42,10.72,10.65,10.38,121293.22,0.24,2.31,10.462,10.625,10.703,71357.5,96543.16,146123.37
2017/9/27,10.38,10.46,10.41,10.35,43063.11,0.05,0.48,10.442,10.65,10.693,73242.86,103315.37,146019.2
2017/9/26,10.43,10.46,10.36,10.32,58279.51,-0.01,-0.1,10.522,10.719,10.704,89273.64,142625.87,150807.11
2017/9/25,10.53,10.61,10.37,10.34,67079.67,-0.15,-1.43,10.606,10.762,10.721,97793.26,157936.68,154151.04
2017/9/22,10.48,10.62,10.52,10.48,67072.01,-0.03,-0.28,10.712,10.79,10.733,106194.57,160689.28,157277.19
2017/9/21,10.79,10.79,10.55,10.55,130720,-0.26,-2.4,10.788,10.803,10.737,121728.81,167134.8,158070.22
2017/9/20,10.89,10.89,10.81,10.64,123217.01,0.03,0.28,10.858,10.827,10.735,133387.87,171876.86,157775.93
2017/9/19,10.86,11.04,10.78,10.75,100877.63,-0.12,-1.1,10.916,10.836,10.73,195978.1,178723.74,156215.73
2017/9/18,10.85,10.98,10.9,10.75,109086.22,0,0,10.918,10.856,10.729,218080.1,200909.68,158042.3
2017/9/15,10.95,11.07,10.9,10.83,144743.2,0,0,10.868,10.824,10.734,215183.99,201986.94,160637.33
2017/9/14,10.9,11.05,10.9,10.79,189015.31,-0.2,-1.8,10.818,10.78,10.742,212540.78,195703.58,172035.87
2017/9/13,10.95,11.5,11.1,10.95,436168.12,0.31,2.87,10.796,10.736,10.74,210365.85,188723.04,174024.43
2017/9/12,10.65,10.97,10.79,10.48,211387.66,0.14,1.31,10.756,10.689,10.721,161469.39,158988.36,160649.85
2017/9/11,10.61,10.7,10.65,10.57,94605.68,0,0,10.794,10.679,10.719,183739.27,150365.4,157653.8
2017/9/8,10.79,10.84,10.65,10.57,131527.12,-0.14,-1.3,10.78,10.675,10.723,188789.89,153865.09,163185.98
2017/9/7,10.9,11.05,10.79,10.78,178140.66,-0.11,-1.01,10.742,10.671,10.712,178866.38,149005.65,162823.99
2017/9/6,10.85,11.05,10.9,10.73,191685.84,-0.08,-0.73,10.676,10.642,10.691,167080.23,143674.99,160659.53
2017/9/5,10.58,10.99,10.98,10.49,322737.03,0.4,3.78,10.622,10.624,10.679,156507.33,133707.71,159114.11
2017/9/4,10.47,10.59,10.58,10.4,119858.8,0.12,1.15,10.564,10.602,10.655,116991.54,115174.91,149539.44
2017/9/1,10.47,10.53,10.46,10.44,81909.59,0,0,10.57,10.643,10.648,118940.28,119287.72,147769.33
2017/8/31,10.6,10.6,10.46,10.42,119209.9,-0.17,-1.6,10.6,10.704,10.642,119144.91,148368.16,151238.73
2017/8/30,10.67,10.72,10.63,10.5,138821.31,-0.06,-0.56,10.608,10.743,10.649,120269.76,159325.83,154159
2017/8/29,10.6,10.74,10.69,10.55,125158.11,0.08,0.75,10.626,10.752,10.651,110908.1,162311.34,159040.72
2017/8/28,10.63,10.74,10.61,10.58,129602.51,0,0,10.64,10.758,10.643,113358.28,164942.2,162821.52
2017/8/25,10.53,10.7,10.61,10.53,82932.73,0.11,1.05,10.716,10.77,10.626,119635.16,172506.88,162944.78
2017/8/24,10.65,10.77,10.5,10.48,124834.12,-0.22,-2.05,10.808,10.753,10.617,177591.41,176642.33,164009.49
2017/8/23,10.78,10.8,10.72,10.63,92013.03,-0.04,-0.37,10.878,10.739,10.616,198381.89,177644.07,165738.71
2017/8/22,11.03,11.07,10.76,10.7,137409.02,-0.23,-2.09,10.878,10.734,10.603,213714.58,184520.51,166154.56
2017/8/21,11,11.18,10.99,10.9,160986.89,-0.08,-0.72,10.876,10.708,10.593,216526.12,183903.97,164766.91
2017/8/18,10.8,11.15,11.07,10.71,372713.97,0.22,2.03,10.824,10.652,10.581,225378.6,176250.94,168425.74
2017/8/17,10.68,10.88,10.85,10.59,228786.56,0.13,1.21,10.698,10.579,10.559,175693.25,154109.3,156301.05
2017/8/16,10.71,10.88,10.72,10.6,168676.48,-0.03,-0.28,10.6,10.554,10.561,156906.25,148992.17,153176.79
2017/8/15,10.7,10.87,10.75,10.6,151466.69,0.02,0.19,10.59,10.55,10.564,155326.44,155770.1,153240.62
2017/8/14,10.55,10.75,10.73,10.44,205249.28,0.29,2.78,10.54,10.528,10.732,151281.83,160700.85,152656.84
2017/8/11,10.35,10.6,10.44,10.25,124287.26,0.08,0.77,10.48,10.481,10.89,127123.28,153382.67,154481.85
2017/8/10,10.58,10.64,10.36,10.32,134851.55,-0.31,-2.9,10.46,10.48,11.114,132525.34,151376.66,155748.05
2017/8/9,10.41,10.78,10.67,10.41,160777.42,0.17,1.62,10.508,10.493,11.353,141078.09,153833.36,154921.15
2017/8/8,10.5,10.72,10.5,10.43,131243.62,0.07,0.67,10.51,10.471,11.583,156213.76,147788.6,156247.83
2017/8/7,10.29,10.55,10.43,10.23,84456.53,0.09,0.87,10.516,10.478,11.818,170119.87,145629.84,160378.13
2017/8/4,10.57,10.59,10.34,10.33,151297.56,-0.26,-2.45,10.482,10.51,12.056,179642.07,160600.53,176814.63
2017/8/3,10.58,10.9,10.6,10.58,177615.31,-0.08,-0.75,10.5,10.538,12.329,170227.97,158492.8,193171.29
2017/8/2,10.46,10.76,10.68,10.38,236455.77,0.15,1.43,10.478,10.568,12.583,166588.62,157361.42,200467.65
2017/8/1,10.25,10.74,10.53,10.13,200774.16,0.27,2.63,10.432,10.578,12.852,139363.45,150711.15,205489.87
