date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/6/26,19.6,20,19.9,19.34,33441.38,0.27,1.38,19.392,18.852,18.103,32861.22,27442.75,28043.89
2017/6/23,19.42,19.67,19.63,19.14,36658.21,0.21,1.08,19.178,18.634,17.945,31588.56,26104.32,27325.46
2017/6/22,18.97,19.92,19.42,18.97,53003.44,0.45,2.37,18.956,18.471,17.787,30421.24,24565.08,26475.05
2017/6/21,19.15,19.19,18.97,18.9,14716.68,-0.07,-0.37,18.704,18.324,17.628,22639.17,22732.33,25443.58
2017/6/20,18.77,19.2,19.04,18.77,26486.37,0.21,1.11,18.52,18.204,17.54,24020.88,24070.13,25383.89
2017/6/19,18.4,19.1,18.83,18.4,27078.12,0.31,1.67,18.312,18.04,17.451,22024.28,24155.35,25236.07
2017/6/16,18.05,18.74,18.52,18.05,30821.59,0.36,1.98,18.09,17.875,17.39,20620.08,23779.78,26279.01
2017/6/15,17.95,18.28,18.16,17.88,14093.07,0.11,0.61,17.986,17.723,17.332,18708.91,24485.27,26297.3
2017/6/14,18.01,18.36,18.05,18,21625.26,0.05,0.28,17.944,17.616,17.277,22825.5,26768.64,27040.71
2017/6/13,17.69,18.1,18,17.65,16503.35,0.28,1.58,17.888,17.488,17.204,24119.38,27485.21,27490.18
2017/6/12,17.92,17.99,17.72,17.57,20057.13,-0.28,-1.56,17.768,17.353,17.138,26286.43,28645.04,28205.42
2017/6/9,17.89,18.14,18,17.83,21265.75,0.05,0.28,17.66,17.256,17.093,26939.48,28546.6,29660.04
2017/6/8,17.75,18.11,17.95,17.5,34676.02,0.18,1.01,17.46,17.102,17.064,30261.62,28385.03,29670.18
2017/6/7,17.29,17.77,17.77,17.25,28094.63,0.37,2.13,17.288,16.931,17.054,30711.77,28154.82,28899.14
2017/6/6,17.18,17.45,17.4,16.82,27338.61,0.22,1.28,17.088,16.875,17.052,30851.05,26697.66,28462.31
2017/6/5,17.16,17.46,17.18,17.03,23322.38,0.18,1.06,16.938,16.862,17.085,31003.65,26316.78,27898.81
2017/6/2,17.06,17.2,17,16.73,37876.47,-0.09,-0.53,16.852,16.905,17.138,30153.73,28778.24,27410.17
2017/6/1,16.84,17.23,17.09,16.72,36926.77,0.32,1.91,16.744,16.941,17.206,26508.43,28109.34,26564.12
2017/5/31,16.85,17.16,16.77,16.75,28791.02,0.12,0.72,16.574,16.938,17.285,25597.87,27312.79,26181.19
2017/5/26,16.7,16.94,16.65,16.63,28101.63,-0.1,-0.6,16.662,16.919,17.384,22544.27,27495.15,25694.62
2017/5/25,16.54,16.82,16.75,16.32,19072.74,0.29,1.76,16.786,16.923,17.487,21629.91,27765.79,26042.15
2017/5/24,16.22,16.6,16.46,16.18,19649.98,0.22,1.35,16.958,16.93,17.57,27402.75,30773.48,26298.58
2017/5/23,17.07,17.28,16.24,16.22,32374,-0.97,-5.64,17.138,17.025,17.675,29710.25,30955.33,26330.93
2017/5/22,17.15,17.44,17.21,17.04,13522.98,-0.06,-0.35,17.302,17.176,17.78,29027.7,29643.45,26178.55
2017/5/19,17.55,17.8,17.27,17.25,23529.86,-0.34,-1.93,17.176,17.229,17.855,32446.04,30226.97,27421.23
2017/5/18,17.36,17.95,17.61,17.07,47936.93,0.25,1.44,17.06,17.307,17.952,33901.67,29480.83,28107.44
2017/5/17,17.07,17.6,17.36,17.04,31187.47,0.3,1.76,16.902,17.371,18.059,34144.22,26042.1,27575.65
2017/5/16,16.56,17.06,17.06,16.45,28961.28,0.48,2.9,16.912,17.471,18.183,32200.42,25018.9,28235.85
2017/5/15,16.65,16.8,16.58,16.38,30614.67,-0.11,-0.66,17.05,17.631,18.309,30259.19,25049.59,28116.88
