date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-04-05,11.01,11.3,11.28,11.0,83044.97,0.27,2.45,11.182,11.457,12.021,93416.9,117021.87,196705.49
2017-03-31,10.96,11.17,11.01,10.79,74687.69,0.13,1.2,11.274,11.525,12.091,101199.64,139743.91,208770.08
2017-03-30,11.23,11.23,10.88,10.88,122774.54,-0.37,-3.29,11.39,11.676,12.144,106327.83,170399.84,218762.72
2017-03-29,11.55,11.58,11.25,11.22,88311.0,-0.24,-2.09,11.538,11.875,12.195,117867.73,201898.21,219803.87
2017-03-28,11.74,11.74,11.49,11.44,98266.32,-0.25,-2.13,11.638,11.992,12.199,133690.3,228024.25,228007.43
2017-03-27,11.66,11.86,11.74,11.47,121958.63,0.15,1.29,11.732,12.085,12.221,140626.84,259991.28,228174.0
2017-03-24,11.56,11.63,11.59,11.47,100328.67,-0.03,-0.26,11.776,12.175,12.231,178288.19,261317.37,228286.79
2017-03-23,11.85,11.98,11.62,11.38,180474.05,-0.13,-1.11,11.962,12.288,12.224,234471.86,266586.29,226834.23
2017-03-22,11.9,12.13,11.75,11.66,167423.83,-0.21,-1.76,12.212,12.413,12.213,285928.68,269135.13,220757.61
2017-03-21,11.88,12.15,11.96,11.88,132949.02,0.0,0.0,12.346,12.5,12.2,322358.21,268235.0,216526.29
2017-03-20,12.37,12.47,11.96,11.86,310265.38,-0.56,-4.47,12.438,12.584,12.17,379355.71,276389.11,213681.93
2017-03-17,12.75,13.16,12.52,12.52,381247.0,-0.35,-2.72,12.574,12.656,12.138,344346.54,277796.24,202558.42
2017-03-16,12.25,13.5,12.87,12.25,437758.16,0.45,3.62,12.614,12.612,12.072,298700.73,267125.6,187955.26
2017-03-15,12.5,13.47,12.42,12.4,349571.47,0.0,0.0,12.614,12.515,11.975,252341.58,237709.53,168701.8
2017-03-14,12.8,13.15,12.42,11.99,417936.56,-0.22,-1.74,12.654,12.406,11.904,214111.8,227990.62,153446.52
2017-03-10,12.6,12.88,12.64,12.51,135219.52,-0.08,-0.63,12.73,12.357,11.833,173422.5,196356.72,135432.4
2017-03-09,12.65,12.89,12.72,12.51,153017.94,-0.15,-1.17,12.738,12.286,11.743,211245.94,195256.21,131369.97
2017-03-08,12.54,13.06,12.87,12.25,205962.41,0.25,1.98,12.61,12.16,11.656,235550.48,187082.16,126086.99
2017-03-07,12.75,12.75,12.62,12.47,158422.55,-0.18,-1.41,12.416,12.013,11.565,223077.49,172380.1,117124.29
2017-03-06,12.6,12.84,12.8,12.49,214490.06,0.12,0.95,12.158,11.9,11.482,241869.44,164817.58,111168.5
2017-03-03,12.03,12.68,12.68,11.96,324336.75,0.6,4.97,11.984,11.756,11.391,219290.95,150974.75,103167.06
2017-03-02,12.3,12.45,12.08,11.95,274540.62,0.18,1.51,11.834,11.619,11.297,179266.47,127320.59,88171.49
2017-03-01,11.4,11.9,11.9,11.27,143597.45,0.57,5.03,11.71,11.532,11.236,138613.85,108784.91,74444.71
