date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-02-23,4.02,4.02,4.02,4.02,19263.09,0.19,4.96,3.964,4.106,4.27,170622.23,210974.96,229453.95
2018-02-01,3.93,3.95,3.83,3.83,168329.41,-0.13,-3.28,3.982,4.113,4.311,215269.84,227510.76,244309.5
2018-01-31,4.0,4.03,3.96,3.81,247482.78,-0.05,-1.25,4.078,4.15,4.369,268907.3,227177.76,256926.16
2018-01-30,3.95,4.12,4.01,3.95,173259.08,0.01,0.25,4.182,4.179,4.433,270181.52,228577.69,275150.56
2018-01-29,3.95,4.1,4.0,3.91,244776.8,-0.11,-2.68,4.234,4.192,4.482,276129.36,233443.74,267227.31
2018-01-26,4.12,4.28,4.11,4.1,242501.14,-0.2,-4.64,4.248,4.215,4.544,251327.69,225113.98,260428.17
2018-01-25,4.59,4.7,4.31,4.27,436516.69,-0.17,-3.79,4.244,4.249,4.615,239751.68,227750.52,286741.55
2018-01-24,4.3,4.48,4.48,4.28,253853.88,0.21,4.92,4.222,4.261,4.691,185448.22,212163.6,265483.71
2018-01-23,4.02,4.27,4.27,4.01,202998.3,0.2,4.91,4.176,4.279,4.744,186973.85,220296.1,257221.16
2018-01-22,4.09,4.13,4.07,4.0,120768.43,-0.02,-0.49,4.15,4.343,4.794,190758.11,226406.48,248901.54
2018-01-19,4.16,4.19,4.09,4.06,184621.09,-0.11,-2.62,4.182,4.434,4.842,198900.26,247932.93,254863.82
2018-01-18,4.2,4.32,4.2,4.18,164999.38,-0.05,-1.18,4.254,4.509,4.877,215749.36,261108.24,274902.58
2018-01-17,4.09,4.31,4.25,4.01,261482.06,0.11,2.66,4.3,4.587,4.895,238878.98,286674.57,290072.03
2018-01-16,4.07,4.29,4.14,4.06,221919.59,-0.09,-2.13,4.382,4.686,4.9,253618.34,321723.43,283300.9
2018-01-15,4.37,4.38,4.23,4.23,161479.19,-0.22,-4.94,4.536,4.771,4.899,262054.84,301010.88,276197.18
2018-01-12,4.38,4.59,4.45,4.25,268866.59,0.02,0.45,4.686,4.873,4.884,296965.61,295742.36,281763.67
2018-01-11,4.62,4.64,4.43,4.43,280647.47,-0.23,-4.94,4.764,4.981,4.863,306467.12,345732.57,281751.31
2018-01-10,4.83,4.89,4.66,4.66,335178.88,-0.25,-5.09,4.874,5.12,4.846,334470.15,318803.83,280284.5
2018-01-09,4.99,5.03,4.91,4.75,264102.09,-0.07,-1.41,4.99,5.208,4.819,389828.52,294146.22,283986.25
2018-01-08,4.8,5.08,4.98,4.78,336033.0,0.14,2.89,5.006,5.245,4.775,339966.91,271396.61,294014.33
2018-01-05,4.82,5.12,4.84,4.82,316374.16,-0.14,-2.81,5.06,5.25,4.718,294519.11,261794.7,297931.17
2018-01-04,5.17,5.2,4.98,4.98,420662.62,-0.26,-4.96,5.198,5.245,4.678,384998.02,288696.91,314951.48
2018-01-03,4.74,5.24,5.24,4.74,611970.75,0.25,5.01,5.366,5.203,4.641,303137.5,293469.5,337775.87
2018-01-02,4.99,4.99,4.99,4.99,14794.0,-0.26,-4.95,5.426,5.113,4.582,198463.91,244878.37,321182.64
