date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-09-13,6.44,6.53,6.53,6.41,2619.19,0.05,0.77,6.476,6.379,6.342,4599.05,3866.21,2500.6
2017-09-12,6.52,6.54,6.48,6.43,2056.47,-0.02,-0.31,6.444,6.35,6.334,4474.91,3702.87,2386.74
2017-09-11,6.49,6.52,6.5,6.46,987.64,0.01,0.15,6.408,6.326,6.326,4371.61,3590.26,2356.15
2017-09-08,6.32,6.65,6.49,6.3,12591.93,0.11,1.72,6.376,6.301,6.318,6034.76,3777.05,2328.52
2017-09-07,6.32,6.39,6.38,6.26,4740.0,0.01,0.16,6.32,6.277,6.311,3912.59,2663.3,1778.97
2017-09-06,6.27,6.38,6.37,6.25,1998.49,0.07,1.11,6.282,6.269,6.309,3133.37,2355.8,1607.79
2017-09-05,6.34,6.34,6.3,6.26,1539.99,-0.04,-0.63,6.256,6.265,6.308,2930.83,2178.58,1589.67
2017-09-04,6.26,6.39,6.34,6.2,9303.41,0.13,2.09,6.244,6.27,6.313,2808.92,2206.18,1541.34
2017-09-01,6.19,6.22,6.21,6.15,1981.05,0.02,0.32,6.226,6.271,6.316,1519.34,1353.11,1272.96
2017-08-31,6.15,6.24,6.19,6.13,843.91,-0.05,-0.8,6.234,6.287,6.327,1414.0,1197.9,1186.5
2017-08-30,6.22,6.24,6.24,6.16,985.8,0.0,0.0,6.256,6.304,6.339,1578.22,1134.99,1199.15
2017-08-29,6.22,6.24,6.24,6.2,930.42,-0.01,-0.16,6.274,6.317,6.349,1426.32,1070.61,1202.03
2017-08-28,6.25,6.29,6.25,6.2,2855.5,0.0,0.0,6.296,6.326,6.36,1603.44,1122.04,1178.38
2017-08-25,6.21,6.27,6.25,6.2,1454.39,-0.05,-0.79,6.316,6.334,6.371,1186.87,879.99,1126.22
2017-08-24,6.26,6.3,6.3,6.21,1665.0,-0.03,-0.47,6.34,6.344,6.382,981.8,894.64,1095.45
2017-08-23,6.34,6.34,6.33,6.28,226.3,-0.02,-0.32,6.352,6.349,6.39,691.76,859.78,1039.5
2017-08-22,6.36,6.36,6.35,6.23,1816.0,0.0,0.0,6.36,6.351,6.396,714.9,1000.76,1041.18
2017-08-21,6.37,6.37,6.35,6.3,772.68,-0.02,-0.31,6.356,6.356,6.401,640.64,876.5,1020.64
2017-08-18,6.3,6.38,6.37,6.3,429.0,0.01,0.16,6.352,6.361,6.402,573.1,1192.81,1069.39
2017-08-17,6.32,6.36,6.36,6.31,214.83,-0.01,-0.16,6.348,6.366,6.401,807.49,1175.09,1075.36
2017-08-16,6.33,6.37,6.37,6.32,342.0,0.04,0.63,6.346,6.373,6.403,1027.8,1263.31,1085.12
2017-08-15,6.35,6.4,6.33,6.33,1444.67,0.0,0.0,6.342,6.38,6.404,1286.61,1333.46,1115.82
2017-08-14,6.33,6.38,6.33,6.3,435.0,-0.02,-0.32,6.356,6.394,6.405,1112.37,1234.72,1079.18
2017-08-11,6.35,6.35,6.35,6.28,1600.94,0.0,0.0,6.37,6.408,6.404,1812.51,1372.44,1143.0
2017-08-10,6.3,6.35,6.35,6.28,1316.41,0.0,0.0,6.384,6.419,6.411,1542.7,1296.27,1113.96
2017-08-09,6.36,6.37,6.35,6.28,1636.02,-0.05,-0.78,6.4,6.431,6.415,1498.82,1219.21,1132.56
