date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-01,5.9,5.9,5.74,5.62,32293.59,-0.16,-2.71,5.864,5.826,5.79,30305.72,22653.7,19554.26
2018-05-31,5.74,6.05,5.9,5.74,30297.59,0.16,2.79,5.878,5.827,5.788,27491.8,21071.04,18840.68
2018-05-30,5.66,5.86,5.74,5.6,16744.71,-0.2,-3.37,5.854,5.803,5.782,24335.53,19093.42,19132.35
2018-05-29,5.93,6.03,5.94,5.92,21677.2,-0.06,-1.0,5.858,5.802,5.787,23378.19,18832.71,19966.11
2018-05-28,5.79,6.36,6.0,5.78,50515.52,0.19,3.27,5.826,5.786,5.791,21179.72,18355.29,21017.5
2018-05-25,5.78,5.84,5.81,5.77,18224.0,0.03,0.52,5.788,5.756,5.798,15001.67,14642.43,24473.78
2018-05-24,5.75,5.82,5.78,5.74,14516.24,0.02,0.35,5.776,5.746,5.847,14650.28,14216.59,33338.52
2018-05-23,5.77,5.8,5.76,5.73,11958.0,-0.02,-0.35,5.752,5.749,5.878,13851.31,14411.36,37061.96
2018-05-22,5.81,5.82,5.78,5.72,10684.83,-0.03,-0.52,5.746,5.754,5.89,14287.22,14399.96,37340.01
2018-05-21,5.69,5.89,5.81,5.69,19625.29,0.06,1.04,5.746,5.758,5.902,15530.85,16025.21,38277.72
2018-05-18,5.71,5.81,5.75,5.7,16467.02,0.09,1.59,5.724,5.754,5.911,14283.19,16454.83,38539.97
2018-05-17,5.68,5.74,5.66,5.66,10521.42,-0.07,-1.22,5.716,5.748,5.919,13782.9,16610.32,39646.84
2018-05-16,5.8,5.8,5.73,5.7,14137.53,-0.05,-0.86,5.746,5.76,5.936,14971.41,19171.28,41263.74
2018-05-15,5.68,5.81,5.78,5.68,16903.0,0.08,1.4,5.762,5.771,5.945,14512.7,21099.51,41745.04
2018-05-14,5.67,5.76,5.7,5.66,13387.0,-0.01,-0.17,5.77,5.796,5.954,16519.57,23679.71,41419.44
2018-05-11,5.82,5.9,5.71,5.68,13965.55,-0.1,-1.72,5.784,5.839,5.967,18626.46,34305.13,41773.55
2018-05-10,5.84,5.86,5.81,5.78,16463.96,0.0,0.0,5.78,5.948,5.979,19437.75,52460.44,41835.43
2018-05-09,5.81,5.85,5.81,5.78,11844.0,-0.01,-0.17,5.774,6.007,5.986,23371.16,59712.56,42159.11
2018-05-08,5.77,5.86,5.82,5.76,26937.36,0.05,0.87,5.78,6.026,5.993,27686.32,60280.07,43439.23
2018-05-07,5.73,5.91,5.77,5.69,23921.42,0.08,1.41,5.822,6.045,6.012,30839.85,60530.23,43131.35
2018-05-04,5.77,5.78,5.69,5.65,18022.0,-0.09,-1.56,5.894,6.068,6.029,49983.81,60625.11,42849.87
2018-05-03,5.85,5.86,5.78,5.54,36131.0,-0.06,-1.03,6.116,6.089,6.056,85483.14,62683.36,43203.51
2018-05-02,6.0,6.05,5.84,5.8,33419.82,-0.19,-3.15,6.24,6.112,6.082,96053.96,63356.19,43394.43
2018-04-27,6.03,6.16,6.03,5.97,42705.01,-0.1,-1.63,6.272,6.118,6.1,92873.82,62390.58,42861.36
2018-04-26,6.59,6.59,6.13,6.12,119641.22,-0.67,-9.85,6.268,6.111,6.105,90220.61,59159.17,41934.42
2018-04-25,6.23,7.04,6.8,6.16,195518.64,0.4,6.25,6.242,6.094,6.102,71266.41,49241.97,37246.29
2018-04-24,6.02,6.4,6.4,5.95,88985.11,0.4,6.67,6.062,6.009,6.061,39883.58,31210.41,29291.16
2018-04-23,5.99,6.05,6.0,5.91,17519.11,-0.01,-0.17,5.984,5.964,6.037,30658.42,24605.67,27556.85
2018-04-20,6.0,6.09,6.01,5.9,29438.96,0.01,0.17,5.964,5.96,6.043,31907.33,26598.4,28002.83
2018-04-19,5.9,6.02,6.0,5.85,24870.21,0.1,1.7,5.954,5.978,6.051,28097.74,25732.46,29060.34
2018-04-18,5.95,5.98,5.9,5.87,38604.52,-0.11,-1.83,5.946,5.989,6.06,27217.54,25074.62,28977.63
2018-04-17,5.89,6.17,6.01,5.84,42859.31,0.11,1.86,5.956,6.023,6.074,22537.24,23723.66,28756.71
2018-04-16,6.01,6.01,5.9,5.71,23763.66,-0.06,-1.01,5.944,6.051,6.082,18552.91,23432.67,28436.0
2018-04-13,5.96,6.01,5.96,5.93,10391.0,0.0,0.0,5.956,6.082,6.09,21289.46,23332.14,28290.3
2018-04-12,5.99,6.06,5.96,5.92,20469.2,0.01,0.17,6.002,6.098,6.096,23367.19,24709.66,28981.79
2018-04-11,5.94,6.03,5.95,5.9,15203.05,0.0,0.0,6.032,6.11,6.105,22931.71,25250.61,30499.88
2018-04-10,5.96,5.97,5.95,5.86,22937.65,-0.01,-0.17,6.09,6.112,6.12,24910.08,27371.9,31662.94
2018-04-09,6.21,6.21,5.96,5.9,37446.42,-0.23,-3.72,6.158,6.11,6.13,28312.43,30508.03,32913.95
2018-04-04,6.18,6.3,6.19,6.1,20779.62,0.08,1.31,6.208,6.125,6.141,25374.82,29407.26,34217.37
2018-04-03,6.19,6.2,6.11,6.08,18291.8,-0.13,-2.08,6.194,6.124,6.147,26052.13,32388.22,39653.99
2018-04-02,6.27,6.34,6.24,6.18,25094.9,-0.05,-0.8,6.188,6.13,6.133,27569.5,32880.64,39929.97
2018-03-30,6.21,6.36,6.29,6.16,39949.39,0.08,1.29,6.134,6.125,6.111,29833.72,33789.76,39763.08
2018-03-29,6.08,6.24,6.21,6.08,22758.41,0.09,1.47,6.062,6.113,6.088,32703.63,33439.34,39550.57
2018-03-28,6.01,6.3,6.12,6.0,24166.16,0.04,0.66,6.042,6.097,6.069,33439.7,33248.46,39556.08
2018-03-27,5.99,6.17,6.08,5.99,25878.65,0.11,1.84,6.054,6.094,6.054,38724.32,33253.92,39709.89
2018-03-26,5.82,5.99,5.97,5.66,36416.0,0.04,0.68,6.072,6.099,6.045,38191.79,35749.16,39672.81
2018-03-23,6.06,6.06,5.93,5.85,54298.94,-0.18,-2.95,6.116,6.127,6.041,37745.79,35953.98,40122.12
2018-03-22,6.09,6.2,6.11,6.07,26438.74,-0.07,-1.13,6.164,6.15,6.035,34175.04,35319.88,40503.22
2018-03-21,6.22,6.47,6.18,6.14,50589.25,0.01,0.16,6.152,6.156,6.023,33057.23,39027.48,43228.99
2018-03-20,6.16,6.18,6.17,6.1,23216.0,-0.02,-0.32,6.134,6.169,6.002,27783.53,46919.75,45215.51
2018-03-19,6.17,6.25,6.19,6.17,34186.02,0.02,0.32,6.126,6.135,5.969,33306.54,46979.29,49986.64
2018-03-16,6.08,6.24,6.17,6.04,36445.18,0.12,1.98,6.138,6.096,5.926,34162.17,45736.41,56694.83
2018-03-15,6.11,6.11,6.05,6.01,20849.68,-0.04,-0.66,6.136,6.063,5.884,36464.72,45661.81,63744.84
2018-03-14,6.13,6.17,6.09,6.08,24220.78,-0.04,-0.65,6.16,6.04,5.823,44997.73,45863.7,64333.62
2018-03-13,6.22,6.28,6.13,6.1,50831.02,-0.12,-1.92,6.204,6.013,5.759,66055.98,46165.86,65939.78
2018-03-12,6.16,6.28,6.25,6.1,38464.19,0.09,1.46,6.144,5.991,5.693,60652.05,43596.46,68885.48
2018-03-09,6.13,6.22,6.16,6.09,47957.94,-0.01,-0.16,6.054,5.954,5.615,57310.65,44290.25,71171.37
2018-03-08,6.28,6.35,6.17,6.11,63514.7,-0.14,-2.22,5.99,5.919,5.564,54858.9,45686.56,71243.62
2018-03-07,5.86,6.41,6.31,5.86,129512.03,0.48,8.23,5.92,5.889,5.516,46729.67,47430.5,71027.51
2018-03-06,5.78,5.86,5.83,5.7,23811.4,0.03,0.52,5.822,5.835,5.489,26275.75,43511.28,66526.83
2018-03-05,5.83,5.85,5.8,5.75,21757.18,-0.04,-0.69,5.838,5.802,5.5,26540.87,52993.98,67476.68
2018-03-02,5.8,5.86,5.84,5.68,35699.19,0.02,0.34,5.854,5.756,5.519,31269.85,67653.25,69010.97
