date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-12,4.45,4.5,4.47,4.43,67237.0,0.03,0.68,4.488,4.554,4.699,73780.84,100833.57,81773.67
2018-06-11,4.43,4.49,4.44,4.4,83861.64,-0.01,-0.23,4.504,4.6,4.717,78623.85,100243.64,81463.54
2018-06-08,4.54,4.55,4.44,4.39,88116.0,-0.1,-2.2,4.52,4.646,4.735,83795.89,99430.08,81911.4
2018-06-07,4.54,4.58,4.55,4.52,64382.76,0.01,0.22,4.532,4.683,4.75,93152.99,95449.22,82461.53
2018-06-06,4.55,4.57,4.54,4.51,65306.79,-0.02,-0.44,4.544,4.709,4.764,122920.66,95823.45,85875.17
2018-06-05,4.51,4.56,4.55,4.49,91452.04,0.04,0.89,4.62,4.741,4.779,127886.3,94699.43,91957.07
2018-06-04,4.52,4.55,4.52,4.48,109721.88,0.01,0.22,4.696,4.769,4.795,121863.43,91236.5,93589.85
2018-06-01,4.6,4.64,4.5,4.45,134901.48,-0.09,-1.96,4.772,4.795,4.814,115064.26,86662.73,94658.82
2018-05-31,4.68,4.73,4.61,4.54,213221.12,-0.31,-6.3,4.834,4.829,4.844,97745.45,79002.13,92016.88
2018-05-23,4.94,4.95,4.92,4.85,90134.96,-0.02,-0.41,4.874,4.852,4.869,68726.23,64281.33,88055.35
2018-05-22,4.91,4.94,4.93,4.89,61337.72,0.04,0.82,4.862,4.843,4.871,61512.56,62713.78,87873.57
2018-05-21,4.85,4.93,4.9,4.83,75726.01,0.09,1.87,4.842,4.833,4.875,60609.56,62683.44,90204.71
2018-05-18,4.78,4.83,4.81,4.76,48307.46,0.01,0.21,4.818,4.823,4.887,58261.19,64392.73,90636.98
2018-05-17,4.86,4.86,4.81,4.77,68125.0,-0.05,-1.03,4.824,4.816,4.9,60258.8,69473.84,93291.41
2018-05-16,4.85,4.87,4.86,4.83,54066.62,0.01,0.21,4.83,4.819,4.909,59836.43,75926.9,94550.71
2018-05-15,4.81,4.86,4.83,4.8,56822.73,0.05,1.05,4.824,4.817,4.92,63914.99,89214.71,97196.43
2018-05-14,4.82,4.84,4.78,4.7,63984.16,-0.06,-1.24,4.824,4.82,4.938,64757.31,95943.21,99414.3
2018-05-11,4.86,4.87,4.84,4.82,58295.49,-0.01,-0.21,4.828,4.833,4.959,70524.27,102654.92,101363.75
2018-05-10,4.84,4.87,4.84,4.82,66013.13,0.01,0.21,4.808,4.859,4.98,78688.88,105031.63,104909.63
2018-05-09,4.82,4.85,4.83,4.81,74459.44,0.01,0.21,4.808,4.885,5.0,92017.37,111829.37,108025.01
2018-05-08,4.8,4.85,4.83,4.79,61034.33,0.03,0.62,4.81,4.899,5.018,114514.44,113033.37,108548.9
2018-05-07,4.74,4.83,4.8,4.73,92818.96,0.05,1.05,4.816,4.916,5.037,127129.11,117725.99,109677.9
2018-05-04,4.73,4.79,4.74,4.71,99118.54,0.02,0.42,4.838,4.95,5.058,134785.56,116881.24,110520.84
2018-05-03,4.83,4.85,4.84,4.76,132655.58,0.01,0.21,4.91,4.983,5.088,131374.37,117108.98,110867.95
2018-05-02,4.87,4.88,4.84,4.79,186944.78,-0.02,-0.41,4.962,4.999,5.112,131641.38,113174.52,108587.88
2018-04-27,4.92,4.94,4.86,4.82,124107.67,-0.05,-1.02,4.988,5.022,5.138,111552.3,105178.14,106311.9
2018-04-26,5.07,5.1,4.91,4.91,131101.25,-0.2,-3.91,5.016,5.055,5.156,108322.87,102885.4,106581.24
2018-04-25,5.08,5.12,5.1,5.06,82062.57,0.01,0.2,5.062,5.084,5.17,98976.91,100072.59,103997.72
2018-04-24,4.98,5.15,5.1,4.96,133990.62,0.14,2.82,5.056,5.101,5.167,102843.59,104787.64,104505.85
2018-04-23,5.01,5.01,4.97,4.93,86499.38,-0.03,-0.6,5.036,5.115,5.164,94707.67,104220.64,105990.82
2018-04-20,5.12,5.14,5.0,4.97,107960.53,-0.14,-2.72,5.056,5.137,5.184,98803.99,104064.43,104603.85
2018-04-19,5.07,5.15,5.14,5.05,84371.45,0.07,1.38,5.094,5.158,5.204,97447.92,101629.82,103860.69
2018-04-18,5.07,5.08,5.07,4.99,101395.97,0.06,1.2,5.106,5.166,5.217,101168.26,104160.44,103985.28
2018-04-17,5.11,5.12,5.0,5.0,93311.0,-0.08,-1.57,5.146,5.193,5.235,106731.69,104626.92,104061.94
2018-04-16,5.19,5.21,5.07,5.05,106980.99,-0.12,-2.31,5.194,5.224,5.26,113733.61,104001.23,103400.95
2018-04-13,5.22,5.23,5.19,5.16,101180.21,-0.02,-0.38,5.218,5.253,5.285,109324.87,107445.66,101798.12
2018-04-12,5.26,5.28,5.2,5.16,102973.14,-0.08,-1.51,5.222,5.256,5.305,105811.71,110277.08,101444.22
2018-04-11,5.26,5.36,5.27,5.22,129213.12,0.03,0.57,5.226,5.255,5.326,107152.62,107922.85,101633.01
2018-04-10,5.19,5.26,5.24,5.15,128320.57,0.05,0.96,5.24,5.232,5.344,102522.15,104224.05,101306.53
2018-04-09,5.17,5.22,5.19,5.13,84937.31,-0.02,-0.38,5.254,5.212,5.363,94268.86,107761.0,99669.84
2018-04-04,5.26,5.29,5.21,5.17,83614.41,-0.01,-0.19,5.288,5.231,5.385,105566.45,105143.26,100715.41
2018-04-03,5.28,5.3,5.22,5.18,109677.67,-0.13,-2.43,5.29,5.249,5.401,114742.45,106091.57,102099.37
2018-04-02,5.3,5.41,5.34,5.29,106060.79,0.03,0.56,5.284,5.267,5.422,108693.08,103810.12,103506.42
2018-03-30,5.37,5.38,5.31,5.29,87054.11,-0.05,-0.93,5.224,5.276,5.43,105925.95,103496.95,104595.33
2018-03-29,5.27,5.42,5.36,5.2,141425.27,0.14,2.68,5.17,5.296,5.443,121253.14,102800.67,107172.17
2018-03-28,5.21,5.33,5.22,5.18,129494.43,0.03,0.58,5.174,5.316,5.46,104720.08,96150.58,107485.42
2018-03-27,5.09,5.2,5.19,5.09,79430.78,0.14,2.77,5.208,5.353,5.485,97440.68,92611.35,108141.58
2018-03-26,4.97,5.06,5.04,4.91,92225.16,0.01,0.2,5.25,5.396,5.506,98927.17,95343.18,110430.91
2018-03-23,5.27,5.27,5.04,4.89,163690.06,-0.33,-6.14,5.328,5.455,5.536,101067.95,98389.01,113577.55
2018-03-22,5.36,5.41,5.38,5.35,58759.96,-0.01,-0.19,5.422,5.514,5.565,84348.19,91578.69,110977.38
2018-03-21,5.42,5.46,5.39,5.36,93097.45,-0.02,-0.37,5.458,5.539,5.575,87581.07,96287.56,112803.77
2018-03-20,5.39,5.43,5.4,5.35,86863.23,-0.02,-0.37,5.498,5.553,5.578,87782.01,98107.16,115107.8
2018-03-19,5.52,5.52,5.43,5.4,102929.06,-0.09,-1.63,5.542,5.576,5.584,91759.18,103202.71,118477.39
2018-03-16,5.58,5.58,5.51,5.5,80091.25,-0.05,-0.9,5.582,5.583,5.589,95710.07,105693.71,119624.57
2018-03-15,5.59,5.6,5.56,5.53,74924.38,-0.04,-0.71,5.606,5.589,5.588,98809.19,111543.68,126478.92
2018-03-14,5.6,5.63,5.59,5.55,94102.15,-0.02,-0.36,5.62,5.603,5.604,104994.04,118820.26,128566.95
2018-03-13,5.61,5.63,5.62,5.58,106749.06,-0.01,-0.18,5.608,5.616,5.614,108432.31,123671.81,137454.03
2018-03-12,5.62,5.63,5.63,5.57,122683.49,0.01,0.18,5.61,5.616,5.625,114646.25,125518.64,145313.67
2018-03-09,5.62,5.64,5.63,5.57,95586.85,0.01,0.18,5.584,5.617,5.655,115677.35,128766.1,149460.53
