date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018/8/9,4.46,4.53,4.49,4.41,78711.64,0.02,0.45,4.354,4.376,4.306,47641.33,43143.35,38361.11
2018/8/8,4.31,4.48,4.47,4.3,62928.13,0.13,3,4.3,4.369,4.292,40661.11,40067.6,35760
2018/8/7,4.18,4.35,4.35,4.17,32106.2,0.15,3.57,4.286,4.367,4.274,35788.56,39404.25,33915.03
2018/8/6,4.26,4.28,4.2,4.12,31294.2,-0.06,-1.41,4.316,4.369,4.27,35810.03,41306.65,33241.44
2018/8/3,4.24,4.3,4.26,4.21,33166.5,0.04,0.95,4.36,4.37,4.271,36595.39,41504.24,32991.87
2018/8/2,4.34,4.4,4.22,4.14,43810.52,-0.18,-4.09,4.398,4.356,4.267,38645.36,40491.12,33078.32
2018/8/1,4.5,4.56,4.4,4.36,38565.4,-0.1,-2.22,4.438,4.34,4.265,39474.09,39947.57,32092.3
2018/7/31,4.4,4.51,4.5,4.4,32213.51,0.08,1.81,4.448,4.317,4.258,43019.94,38306.79,32157.48
2018/7/30,4.39,4.51,4.42,4.39,35221,-0.03,-0.67,4.422,4.285,4.255,46803.27,37217.62,32342.2
2018/7/27,4.44,4.53,4.45,4.4,43416.35,0.04,0.91,4.38,4.259,4.255,46413.09,35871.42,34099.84
2018/7/26,4.47,4.47,4.42,4.36,47954.21,-0.03,-0.67,4.314,4.235,4.249,42336.89,33578.87,33454.48
2018/7/25,4.33,4.53,4.45,4.33,56294.64,0.1,2.3,4.242,4.214,4.237,40421.05,31452.39,32462.72
2018/7/24,4.21,4.42,4.37,4.21,51130.14,0.16,3.8,4.186,4.181,4.227,33593.64,28425.81,31282.11
2018/7/23,4.12,4.23,4.21,4.1,33270.09,0.09,2.18,4.148,4.171,4.221,27631.96,25176.23,30161.75
2018/7/20,4.04,4.14,4.12,4.04,23035.37,0.06,1.48,4.138,4.172,4.225,25329.76,24479.5,29863.84
2018/7/19,4.15,4.2,4.06,4.04,38375,-0.09,-2.17,4.156,4.177,4.232,24820.86,25665.52,29945.81
2018/7/18,4.19,4.21,4.17,4.15,22157.6,-0.01,-0.24,4.186,4.189,4.238,22483.73,24237.02,29655.06
2018/7/17,4.18,4.18,4.18,4.12,21321.76,0.01,0.24,4.176,4.199,4.248,23257.98,26008.16,30690.52
