date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/5/17,19.75,19.99,19.63,19.51,28247.59,-0.12,-0.61,19.244,19.979,20.564,47357.04,41817.52,45999.05
2017/5/16,19.45,19.78,19.75,19.3,36353.77,0.67,3.51,19.346,20.165,20.652,50605.32,42565.12,45917.97
2017/5/15,18.85,19.3,19.08,18.75,26008.98,0.21,1.11,19.558,20.336,20.728,49350.74,43046.42,46541.11
2017/5/12,18.87,18.95,18.87,18.36,45838.1,-0.02,-0.11,19.814,20.549,20.884,51231.16,44896.79,47256.39
2017/5/11,19.94,20.1,18.89,18.13,100336.76,-1.25,-6.21,20.234,20.771,21.084,50397.36,45274.45,48264.22
2017/5/10,20.81,21,20.14,20.01,44488.97,-0.67,-3.22,20.714,20.959,21.253,36278.01,43590.85,45999.38
2017/5/9,20.31,20.87,20.81,19.92,30080.89,0.45,2.21,20.984,20.944,21.381,34524.93,44591.78,47138.73
2017/5/8,20.75,20.94,20.36,20.23,35411.06,-0.61,-2.91,21.114,20.904,21.489,36742.11,46162.35,49063.29
2017/5/5,21.2,21.57,20.97,20.8,41669.1,-0.32,-1.5,21.284,20.99,21.629,38562.43,46283.63,54285.61
2017/5/4,21.43,21.7,21.29,21.25,29740.01,-0.2,-0.93,21.308,21.077,21.714,40151.54,45682.45,58630.13
2017/5/3,21.46,21.89,21.49,21.3,35723.6,0.03,0.14,21.204,21.149,21.699,50903.69,50180.59,58725.18
2017/5/2,21.46,21.64,21.46,21.15,41166.77,0.25,1.18,20.904,21.139,21.664,54658.63,49270.81,58492.56
2017/4/28,21.19,21.45,21.21,20.91,44512.68,0.12,0.57,20.694,21.12,21.63,55582.59,50035.79,59938.07
2017/4/27,20.7,21.15,21.09,20.28,49614.64,0.32,1.54,20.696,21.218,21.621,54004.84,49615.99,61059.39
2017/4/26,20.01,21.09,20.77,19.94,83500.77,0.78,3.9,20.846,21.396,21.658,51213.36,51253.99,60716.46
2017/4/25,20.46,20.75,19.99,19.8,54498.31,-0.42,-2.06,21.094,21.547,21.72,49457.48,48407.9,59296.07
2017/4/24,20.99,21.15,20.41,20.4,45786.53,-0.81,-3.82,21.374,21.817,21.823,43882.99,49685.69,60087.36
2017/4/21,21.86,22.29,21.22,21.11,36623.93,-0.62,-2.84,21.546,22.073,21.903,44488.99,51964.22,62605.55
2017/4/20,21.78,22.18,21.84,21.68,35657.24,-0.17,-0.77,21.74,22.268,21.922,45227.14,62287.59,64453.08
2017/4/19,21.4,22.48,22.01,20.3,74721.38,0.62,2.9,21.946,22.35,21.924,51294.62,71577.82,65916.53
2017/4/18,21.25,21.66,21.39,21.2,26625.89,0.12,0.56,22,22.249,21.926,47358.33,67269.78,68095.16
2017/4/17,22,22.19,21.27,21.25,48816.53,-0.92,-4.15,22.26,22.189,21.937,55488.38,67714.31,75087.22
2017/4/14,22.8,22.8,22.19,22.16,40314.64,-0.68,-2.97,22.6,22.14,21.934,59439.45,69840.34,78935.52
2017/4/13,22.18,23.2,22.87,21.98,65994.65,0.59,2.65,22.796,22.024,21.857,79348.03,72502.79,81519.32
2017/4/12,22.5,22.68,22.28,21.97,55039.93,-0.41,-1.81,22.754,21.919,21.734,91861.01,70178.93,83613.74
2017/4/11,22.95,23.17,22.69,22.5,67276.13,-0.28,-1.22,22.498,21.892,21.62,87181.23,70184.25,83129.73
2017/4/10,23.2,23.35,22.97,22.6,68571.91,-0.2,-0.86,22.118,21.828,21.485,79940.24,70489.04,81542.84
2017/4/7,22.8,23.48,23.17,22.45,139857.55,0.51,2.25,21.68,21.732,21.337,80241.24,73246.87,81730.65
2017/4/6,21.24,22.99,22.66,21,128559.54,1.66,7.91,21.252,21.576,21.166,65657.55,66618.57,76663.83
