date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-12-03,3.88,3.91,3.88,3.84,144810.48,0.08,2.1,3.812,3.864,3.969,145542.2,168893.39,173290.85
2018-11-30,3.78,3.81,3.8,3.75,130700.57,0.02,0.53,3.792,3.891,3.976,157798.99,178351.93,173194.24
2018-11-29,3.82,3.86,3.78,3.76,165119.62,-0.04,-1.05,3.794,3.93,3.986,173414.77,195051.98,176719.43
2018-11-28,3.78,3.83,3.82,3.73,165814.34,0.04,1.06,3.836,3.963,3.993,171272.71,195611.21,179098.21
2018-11-27,3.78,3.81,3.78,3.77,121266.0,0.0,0.0,3.872,3.99,3.995,164714.91,196381.71,178628.1
2018-11-26,3.81,3.82,3.78,3.73,206094.44,-0.03,-0.79,3.916,4.023,3.996,192244.57,210790.21,179343.22
2018-11-23,3.99,4.0,3.81,3.81,208779.47,-0.18,-4.51,3.99,4.054,3.996,198904.86,212913.76,175885.12
2018-11-22,4.0,4.01,3.99,3.96,154409.3,-0.01,-0.25,4.066,4.067,3.997,216689.18,199267.87,171200.88
2018-11-21,3.98,4.02,4.0,3.96,133025.36,0.0,0.0,4.09,4.066,3.989,219949.72,192159.58,168598.54
2018-11-20,4.12,4.15,4.0,4.0,258914.27,-0.15,-3.61,4.108,4.068,3.985,228048.5,190453.54,165454.23
2018-11-19,4.18,4.21,4.15,4.13,239395.91,-0.04,-0.95,4.13,4.073,3.98,229335.84,177688.32,157137.6
2018-11-16,4.12,4.21,4.19,4.11,297701.06,0.08,1.95,4.118,4.06,3.972,226922.65,168036.55,152851.25
2018-11-15,4.09,4.14,4.11,4.06,170711.98,0.02,0.49,4.068,4.042,3.955,181846.56,158386.89,143085.89
2018-11-14,4.08,4.16,4.09,4.07,173519.3,-0.02,-0.49,4.042,4.023,3.938,164369.44,162585.2,141515.34
2018-11-13,4.05,4.15,4.11,4.03,265350.97,0.02,0.49,4.028,4.0,3.924,152858.58,160874.48,139811.3
2018-11-12,3.94,4.19,4.09,3.92,227329.94,0.15,3.81,4.016,3.969,3.909,126040.8,147896.23,132432.29
2018-11-09,3.98,3.98,3.94,3.94,72320.59,-0.04,-1.0,4.002,3.938,3.896,109150.45,138856.48,126783.13
2018-11-08,4.02,4.06,3.98,3.98,83326.4,-0.04,-0.99,4.016,3.927,3.893,134927.22,143133.89,132927.61
2018-11-07,4.05,4.08,4.02,4.02,115965.02,-0.03,-0.74,4.004,3.912,3.884,160800.96,145037.51,139547.22
2018-11-06,4.02,4.07,4.05,4.01,131262.05,0.03,0.75,3.972,3.901,3.878,168890.38,140454.91,137999.32
2018-11-05,4.0,4.05,4.02,3.99,142878.2,0.01,0.25,3.922,3.887,3.87,169751.66,136586.87,136894.35
2018-11-02,3.93,4.03,4.01,3.93,201204.41,0.09,2.3,3.874,3.883,3.863,168562.51,137665.94,135446.34
2018-11-01,3.86,3.97,3.92,3.86,212695.12,0.06,1.55,3.838,3.867,3.859,151340.57,127784.89,130725.17
2018-10-31,3.81,3.87,3.86,3.81,156412.14,0.06,1.58,3.82,3.853,3.859,129274.06,120445.48,124902.35
2018-10-30,3.79,3.82,3.8,3.74,135568.44,0.02,0.53,3.83,3.848,3.865,112019.43,118748.11,124418.18
2018-10-29,3.83,3.84,3.78,3.77,136932.45,-0.05,-1.3,3.852,3.848,3.874,103422.07,116968.35,121719.19
2018-10-26,3.85,3.88,3.83,3.82,115094.68,0.0,0.0,3.892,3.853,3.884,106769.37,114709.78,119536.77
2018-10-25,3.84,3.86,3.83,3.78,102362.6,-0.08,-2.05,3.896,3.858,3.89,104229.21,122721.32,117389.88
2018-10-24,3.91,3.97,3.91,3.9,70138.99,0.0,0.0,3.886,3.855,3.895,111616.89,134056.92,117499.48
2018-10-23,3.97,3.99,3.91,3.91,92581.65,-0.07,-1.76,3.866,3.855,3.895,125476.8,135543.74,120355.34
2018-10-22,3.86,4.05,3.98,3.85,153668.95,0.13,3.38,3.844,3.852,3.891,130514.62,137201.83,120973.58
2018-10-19,3.76,3.86,3.85,3.71,102393.86,0.07,1.85,3.814,3.842,3.885,122650.19,133226.73,118429.46
2018-10-18,3.82,3.82,3.78,3.71,139301.02,-0.03,-0.79,3.82,3.85,3.884,141213.43,133665.45,118572.63
2018-10-17,3.8,3.85,3.81,3.78,139438.5,0.01,0.26,3.824,3.865,3.886,156496.95,129359.21,119303.69
2018-10-16,3.82,3.83,3.8,3.77,117770.77,-0.03,-0.78,3.844,3.882,3.886,145610.68,130088.24,126745.06
2018-10-15,3.86,3.87,3.83,3.79,114346.8,-0.05,-1.29,3.86,3.9,3.886,143889.03,126470.04,129135.3
2018-10-12,3.72,3.88,3.88,3.59,195210.06,0.08,2.1,3.87,3.915,3.895,143803.27,124363.77,127548.95
2018-10-11,3.86,3.86,3.8,3.52,215718.64,-0.11,-2.81,3.88,3.921,3.901,126117.47,112058.44,124023.7
2018-10-10,3.88,3.92,3.91,3.86,85007.14,0.03,0.77,3.906,3.935,3.911,102221.47,100942.04,125929.1
2018-10-09,3.88,3.88,3.88,3.83,109162.51,0.0,0.0,3.92,3.935,3.931,114565.8,105166.94,124465.64
2018-10-08,3.9,3.92,3.88,3.85,113918.02,-0.05,-1.27,3.94,3.929,3.953,109051.05,104745.34,121450.78
2018-09-28,3.94,3.95,3.93,3.91,106781.02,0.0,0.0,3.96,3.927,3.975,104924.26,103632.19,118500.74
